MN,LK CRYSTAL,620,,N
MN,LK LILLIAN,626,,N
MN,LONGPRAIRI,626,,Y
MN,LONGVILLE,636,,N
MN,LONSDALE,620,"Minneapolis-St. Paul, MN-WI",N
MN,LOWRY,626,,N
MN,LUCAN,620,,N
MN,LUVERNE,620,"Sioux Falls, SD",Y
MN,LYLE,620,,N
MN,LYND,620,,N
MN,MABEL,620,"La Crosse, WI-MN",N
MN,MADELIA,620,,N
MN,MADISON,626,,N
MN,MADISON LK,620,,N
MN,MAHNOMEN,636,"Grand Forks, ND-MN",Y
MN,MAINE,636,,N
MN,MALMO,626,,N
MN,MALUNG,636,,N
MN,MANCHESTER,620,,N
MN,MANKATO,620,,N
MN,MANTORVL,620,"Rochester, MN",N
MN,MAPLE BAY,636,"Grand Forks, ND-MN",N
MN,MAPLE LAKE,628,"Minneapolis-St. Paul, MN-WI",N
MN,MAPLETON,620,,N
MN,MARBLE,624,,N
MN,MARCELL,624,,N
MN,MARIETTA,626,,N
MN,MARSHALL,620,,Y
MN,MAYNARD,626,,N
MN,MAZEPPA,620,"Rochester, MN",N
MN,MCGRATH,628,,N
MN,MCGREGOR,636,,N
MN,MCINTOSH,636,"Grand Forks, ND-MN",N
MN,MEADOWLNDS,624,"Duluth-Superior, MN-WI",Y
MN,MELROSE,626,"St. Cloud, MN",N
MN,MENAHGA,636,,N
MN,MENTOR,636,"Grand Forks, ND-MN",N
MN,MIDDLE RIV,636,,N
MN,MILACA,626,"Minneapolis-St. Paul, MN-WI",N
MN,MILAN,626,,N
MN,MILLERVL,626,,N
MN,MILLVILLE,620,"Rochester, MN",N
MN,MILROY,620,,N
MN,MILTONA,636,,N
MN,MINERVA,636,,N
MN,MINNEOTA,620,,N
MN,MINNESOTLK,620,,N
MN,MISSION,636,,N
MN,MONTEVIDEO,626,,Y
MN,MONTGOMERY,628,"Minneapolis-St. Paul, MN-WI",N
MN,MONTICELLO,628,"Minneapolis-St. Paul, MN-WI",N
MN,MONTWAVE,628,"Minneapolis-St. Paul, MN-WI",N
MN,MOORHEAD,636,"Fargo-Moorhead, ND-MN",Y
MN,MOOSE LAKE,624,,Y
MN,MORA,628,,Y
MN,MORGAN,620,,N
MN,MORRIS,626,,Y
MN,MORRISTOWN,620,,N
MN,MORTON,620,,Y
MN,MOTLEY,636,,N
MN,MOUNTAINLK,620,,N
MN,MURDOCK,626,,N
MN,NASHWAUK,624,"Duluth-Superior, MN-WI",Y
MN,NEVIS,636,,N
MN,NEW LONDON,626,"St. Cloud, MN",N
MN,NEW MARKET,628,"Minneapolis-St. Paul, MN-WI",N
MN,NEW MUNICH,626,"St. Cloud, MN",N
MN,NEW PRAGUE,628,"Minneapolis-St. Paul, MN-WI",N
MN,NEW RICHLD,620,,Y
MN,NEW SWEDEN,620,,Y
MN,NEW ULM,620,,N
MN,NEWFOLDEN,636,,N
MN,NEWYORK ML,636,,N
MN,NICKERSON,624,"Duluth-Superior, MN-WI",N
MN,NICOLLET,620,,N
MN,NIELSVILLE,636,"Grand Forks, ND-MN",N
MN,NIMROD,636,,N
MN,NISSWA,636,,Y
MN,NO CHESTER,635,,N
MN,NOBURR OAK,620,,N
MN,NOESTHERVL,630,,N
MN,NOKAY LAKE,636,,N
MN,NOLAKEPARK,630,,N
MN,NOLTL ROCK,630,,N
MN,NONEWALBIN,635,"La Crosse, WI-MN",N
MN,NORCROSS,626,,N
MN,NORKRAPIDS,630,,N
MN,NORTH BRCH,628,"Minneapolis-St. Paul, MN-WI",Y
MN,NORTH RAKE,620,,N
MN,NORTHFIELD,620,"Minneapolis-St. Paul, MN-WI",Y
MN,NORTHOME,636,,N
MN,NORTHROP,620,,N
MN,NORWOOD,628,"Minneapolis-St. Paul, MN-WI",Y
MN,NOSPIRITLK,630,,N
MN,ODESSA,626,,N
MN,ODIN,620,,Y
MN,OGILVIE,628,"Minneapolis-St. Paul, MN-WI",Y
MN,OKABENA,620,,N
MN,OKLEE,636,"Grand Forks, ND-MN",N
MN,OLIVIA,626,,Y
MN,ONAMIA,626,,Y
MN,ORONOCO,620,"Rochester, MN",N
MN,ORR,624,"Duluth-Superior, MN-WI",N
MN,ORTONVILLE,626,,Y
MN,OSAGE,636,,N
MN,OSAKIS,626,,N
MN,OSLO,636,"Grand Forks, ND-MN",N
MN,OSTRANDER,620,,N
MN,OTTERTAIL,636,,N
MN,OUTING,636,,N
MN,OWATONNA,620,,Y
MN,PALISADE,636,,N
MN,PALO,624,"Duluth-Superior, MN-WI",N
MN,PARKESPRRI,636,,N
MN,PARKRAPIDS,636,,Y
MN,PAYNESVL,628,"St. Cloud, MN",N
MN,PEASE,626,,N
MN,PELICANRPD,636,"Fargo-Moorhead, ND-MN",N
MN,PEMBERTON,620,,N
MN,PENNOCK,626,,N
MN,PEQUOT LKS,636,,N
MN,PERHAM,636,,N
MN,PERLEY,636,"Fargo-Moorhead, ND-MN",N
MN,PETERSON,620,"La Crosse, WI-MN",N
MN,PIERZ,626,"St. Cloud, MN",N
MN,PILLAGER,636,,N
MN,PINE CITY,628,"Minneapolis-St. Paul, MN-WI",Y
MN,PINE RIVER,636,,N
MN,PINEISLAND,620,"Rochester, MN",N
MN,PIPESTONE,620,,Y
MN,PLAINVIEW,620,"Rochester, MN",N
MN,PLATO,628,"Minneapolis-St. Paul, MN-WI",N
MN,PLUMMER,636,"Grand Forks, ND-MN",N
MN,PONEMAH,636,,N
MN,PORTER,620,,N
MN,PRESTON,620,,N
MN,PRINCETON,628,"Minneapolis-St. Paul, MN-WI",Y
MN,PRINSBURG,626,,N
MN,PRIOR LAKE,628,"Minneapolis-St. Paul, MN-WI",N
MN,PUPOSKY,636,,N
MN,RACINE,620,"Rochester, MN",N
MN,RAMEY,626,"St. Cloud, MN",N
MN,RANDALL,626,,N
MN,RANIER,624,,N
MN,RAYMOND,626,,N
MN,RED DEL,620,,N
MN,RED LAKE,636,,N
MN,RED WING,628,"Minneapolis-St. Paul, MN-WI",Y
MN,REDLKFALLS,636,"Grand Forks, ND-MN",N
MN,REDWOODFLS,620,,Y
MN,REMER,636,,N
MN,RENVILLE,626,,N
MN,RICE,626,"St. Cloud, MN",N
MN,RICHMOND,626,"St. Cloud, MN",N
MN,ROCHESTER,620,"Rochester, MN",Y
MN,ROCK DELL,620,"Rochester, MN",N
MN,ROLLAG,636,"Fargo-Moorhead, ND-MN",N
MN,ROLLINGSTN,620,,N
MN,ROOSEVELT,636,,N
MN,ROSEAU,636,,N
MN,ROTHSAY,636,,N
MN,ROUND LAKE,620,,N
MN,ROYALTON,626,"St. Cloud, MN",Y
MN,RUSH CITY,628,"Minneapolis-St. Paul, MN-WI",Y
MN,RUSHFORD,620,"La Crosse, WI-MN",N
MN,RUSHMORE,620,,N
MN,RUSSELL,620,,N
MN,RUTHTON,620,,N
MN,SABIN,636,"Fargo-Moorhead, ND-MN",Y
MN,SACREDHERT,626,,N
MN,SANBORN,620,,N
MN,SANDSTONE,628,,Y
MN,SAUKCENTRE,626,"St. Cloud, MN",Y
MN,SCANDIMRIN,628,"Minneapolis-St. Paul, MN-WI",Y
MN,SEAFORTH,620,,N
MN,SEBEKA,636,,N
MN,SEDAN,626,"St. Cloud, MN",N
MN,SHELLY,636,"Grand Forks, ND-MN",N
MN,SHERBURN,620,,N
MN,SHEVLIN,636,,N
MN,SILVER BAY,624,,Y
MN,SILVERLAKE,628,"Minneapolis-St. Paul, MN-WI",N
MN,SLAYTON,620,,Y
MN,SLEEPY EYE,620,,N
MN,SOLWAY,636,,N
MN,SOUTHHAVEN,628,"Minneapolis-St. Paul, MN-WI",N
MN,SPICER,626,,N
MN,SPRING GRV,620,"La Crosse, WI-MN",N
MN,SPRING VLY,620,,N
MN,SPRINGFLD,620,,N
MN,SQUAW LAKE,636,,N
MN,ST CHARLES,620,"Rochester, MN",N
MN,ST CLAIR,620,,N
MN,ST CLOUD,626,"Minneapolis-St. Paul, MN-WI",Y
MN,ST HILAIRE,636,,N
MN,ST JAMES,620,,N
MN,ST JOSEPH,626,"St. Cloud, MN",Y
MN,ST LEO,620,,N
MN,ST MARTIN,626,"St. Cloud, MN",N
MN,ST PETER,620,,Y
MN,ST VINCENT,636,,N
MN,STAPLES,636,,Y
MN,STARBUCK,626,,N
MN,STCROIXBCH,628,"Minneapolis-St. Paul, MN-WI",Y
MN,STEEN,620,,N
MN,STEPHEN,636,,N
MN,STEWART,628,,N
MN,STEWARTVL,620,"Rochester, MN",N
MN,STILLWATER,628,"Minneapolis-St. Paul, MN-WI",Y
MN,STORDEN,620,,N
MN,STRANDQUST,636,,N
MN,STRATHCONA,636,,N
MN,STURGEONLK,624,,N
MN,SULLIVANLK,626,,N
MN,SUNBURG,626,,N
MN,SVEA,626,,N
MN,SWANVILLE,626,,Y
MN,TAYLORSFLS,628,"Minneapolis-St. Paul, MN-WI",N
MN,TERRACE,626,,N
MN,THIFRIVFLS,636,"Grand Forks, ND-MN",N
MN,TINTAH,626,,N
MN,TOFTE,624,,N
MN,TOWER,624,"Duluth-Superior, MN-WI",N
MN,TRACY,620,,N
MN,TRIMONT,620,,N
MN,TRUMAN,620,,N
MN,TURTLE RIV,636,,N
MN,TWIN LAKES,620,,N
MN,TWINCITIES,628,"Minneapolis-St. Paul, MN-WI",Y
MN,TWINVALLEY,636,,N
MN,TWOHARBORS,624,"Duluth-Superior, MN-WI",N
MN,TYLER,620,,N
MN,ULEN,636,"Fargo-Moorhead, ND-MN",N
MN,UNDERWOOD,636,,N
MN,UPSALA,626,"St. Cloud, MN",N
MN,URBANK,636,,N
MN,VERGAS,636,,N
MN,VERNDALE,636,,N
MN,VERNON CTR,620,,N
MN,VESTA,620,,N
MN,VIKING,636,"Grand Forks, ND-MN",N
MN,VILLARD,626,"St. Cloud, MN",N
MN,VINING,636,,N
MN,VIRGINIA,624,"Duluth-Superior, MN-WI",Y
MN,W CONCORD,620,,N
MN,W DANBURY,352,,N
MN,WABASHA,628,,Y
MN,WABASSO,620,,N
MN,WADENA,636,,Y
MN,WAHKON,626,,Y
MN,WALDORF,620,,Y
MN,WALKER,636,,N
MN,WALNUT GRV,620,,N
MN,WANAMINGO,620,,N
MN,WANNASKA,636,,N
MN,WARBA,624,"Duluth-Superior, MN-WI",N
MN,WARREN,636,"Grand Forks, ND-MN",N
MN,WARROAD,636,,N
MN,WASECA,620,,Y
MN,WASH FRST,624,,N
MN,WATERVILLE,620,,N
MN,WATKINS,626,"St. Cloud, MN",N
MN,WAUBUN,636,,N
MN,WAWINA,624,"Duluth-Superior, MN-WI",N
MN,WEBSTER,628,"Minneapolis-St. Paul, MN-WI",N
MN,WELCOME,620,,N
MN,WELLS,620,,N
MN,WENDELL,626,,N
MN,WESTBROOK,620,,N
MN,WHEATON,626,,N
MN,WHIPHOLT,636,,N
MN,WHITE ROCK,628,,N
MN,WHITEEARTH,636,,N
MN,WILLIAMS,636,,N
MN,WILLMAR,626,,Y
MN,WILMONT,620,,N
MN,WINDOM,620,,Y
MN,WINGER,636,"Grand Forks, ND-MN",N
MN,WINNEBAGO,620,,N
MN,WINONA,620,"La Crosse, WI-MN",Y
MN,WINSTED,628,"Minneapolis-St. Paul, MN-WI",N
MN,WINTHROP,620,,N
MN,WOLF LAKE,636,,N
MN,WOLVERTON,636,"Fargo-Moorhead, ND-MN",N
MN,WOOD LAKE,620,,N
MN,WOODSTOCK,620,,N
MN,WORTHINGTN,620,,Y
MN,WRIGHT,636,"Duluth-Superior, MN-WI",N
MN,WYKOFF,620,,N
MN,ZIMMERMAN,628,"Minneapolis-St. Paul, MN-WI",N
MN,ZUMBRO FLS,620,"Rochester, MN",N
MN,ZUMBROTA,620,,N
MO,ADRIAN,524,,N
MO,ADVANCE,520,,Y
MO,AGENCY,524,"St. Joseph, MO",N
MO,ALBANY,524,,N
MO,ALDRICH,522,,N
MO,ALLENDALE,524,,N
MO,ALMA,524,"Kansas City, MO-KS",N
MO,ALTEBGFRHN,520,,N
MO,ALTON,522,,N
MO,AMAZONIA,524,"St. Joseph, MO",N
MO,AMORET,524,,N
MO,AMSTERDAM,524,"Kansas City, MO-KS",N
MO,ANDERSON,522,,N
MO,ANDOVER,632,,N
MO,ANNAPOLIS,520,,N
MO,ANTONIA,520,"St. Louis, MO-IL",Y
MO,APPLETONCY,524,,Y
MO,ARBELA,524,,N
MO,ARCHIE,524,"Kansas City, MO-KS",Y
MO,ARCOLA,522,,N
MO,ARGYLE,521,,N
MO,ARMSTRONG,524,,Y
MO,ARROW ROCK,524,,N
MO,ASBURY,522,"Joplin, MO",N
MO,ASH GROVE,522,"Springfield, MO",N
MO,ASHLAND,521,"Columbia, MO",N
MO,ATHENS,634,,N
MO,ATLANTA,524,,N
MO,AUGUSTA,520,"St. Louis, MO-IL",N
MO,AURORA,522,,N
MO,AUXVASSE,520,,N
MO,AVA,522,"Springfield, MO",N
MO,AVALON,524,,N
MO,AVENUECITY,524,"St. Joseph, MO",N
MO,AVILLA,522,"Joplin, MO",N
MO,BARING,524,,N
MO,BARNARD,524,"St. Joseph, MO",N
MO,BEAUFORT,520,"St. Louis, MO-IL",Y
MO,BELGRADE,520,,N
MO,BELL CITY,520,,N
MO,BELLE,520,,N
MO,BELLEVIEW,520,,N
MO,BELLFLOWER,520,"St. Louis, MO-IL",Y
MO,BELTON,524,"Kansas City, MO-KS",Y
MO,BENTON,520,,N
MO,BERGER,520,"St. Louis, MO-IL",N
MO,BERNIE,520,,N
MO,BETHANY,524,,N
MO,BETHEL,524,,N
MO,BEVIER,524,,N
MO,BIGSPRING,520,"St. Louis, MO-IL",N
MO,BILLINGS,522,"Springfield, MO",N
MO,BIRCH TREE,520,,N
MO,BISMARCK,520,,N
MO,BLACKBURN,524,"Kansas City, MO-KS",Y
MO,BLACKWATER,524,,N
MO,BLAIRSTOWN,524,,Y
MO,BLAND,520,,N
MO,BLOMINGTON,524,,N
MO,BLOOMFIELD,520,,Y
MO,BLOOMSDALE,520,"St. Louis, MO-IL",N
MO,BLUE EYE,522,,Y
MO,BLUE SPG,524,"Kansas City, MO-KS",Y
MO,BLYTHEVL,528,,N
MO,BOGARD,524,,N
MO,BOLCKOW,524,"St. Joseph, MO",N
MO,BOLIVAR,522,,N
MO,BONNETERRE,520,"St. Louis, MO-IL",N
MO,BOONVILLE,524,"Columbia, MO",Y
MO,BOSS,520,,N
MO,BOSWORTH,524,,N
MO,BOURBON,520,"St. Louis, MO-IL",N
MO,BOWLNGGREN,520,"St. Louis, MO-IL",Y
MO,BRADLEYVL,522,"Springfield, MO",Y
MO,BRANSON,522,"Springfield, MO",Y
MO,BRANSON W,522,,N
MO,BRASHEAR,524,,N
MO,BRAYMER,524,"Kansas City, MO-KS",N
MO,BRAZITO,521,,N
MO,BRECKENRDG,524,,N
MO,BRIMSON,524,,N
MO,BROCK,524,,N
MO,BRONAUGH,522,,N
MO,BROOKFIELD,524,,Y
MO,BROWNING,524,,N
MO,BRUNSWICK,524,,N
MO,BUCKLIN,524,,N
MO,BUCKNER,524,"Kansas City, MO-KS",Y
MO,BUFFALO,522,,N
MO,BUNCETON,524,,N
MO,BUNKER,520,,N
MO,BURLITNJCT,524,,N
MO,BUTLER,524,,Y
MO,BYNUMVILLE,524,,N
MO,CABOOL,522,,N
MO,CAINSVILLE,524,,N
MO,CALEDONIA,520,,N
MO,CALHOUN,524,,Y
MO,CALIFORNIA,521,,Y
MO,CALLAO,524,,N
MO,CAMDEN PT,524,"Kansas City, MO-KS",N
MO,CAMDENTON,520,,Y
MO,CAMERON,524,"Kansas City, MO-KS",N
MO,CAMPBELL,520,,Y
MO,CANTON,520,,N
MO,CAPE FAIR,522,,N
MO,CAPEGIRARD,520,,Y
MO,CARDWELL,520,"Jonesboro, AR",N
MO,CARL JCT,522,"Joplin, MO",N
MO,CARROLLTON,524,"Kansas City, MO-KS",Y
MO,CARTHAGE,522,"Joplin, MO",Y
MO,CARUTHRSVL,520,,Y
MO,CASSVILLE,522,,Y
MO,CAULFIELD,522,,N
MO,CEDAR HILL,520,"St. Louis, MO-IL",Y
MO,CEDARCREEK,522,,N
MO,CENTER,520,,Y
MO,CENTERTOWN,521,"Columbia, MO",N
MO,CENTERVIEW,524,,Y
MO,CENTERVL,520,,N
MO,CENTRALIA,521,"Columbia, MO",N
MO,CHAFFEE,520,,N
MO,CHAMOIS,521,,N
MO,CHARLESTON,520,,Y
MO,CHERRYVL,520,,N
MO,CHESTERFLD,520,"St. Louis, MO-IL",Y
MO,CHILHOWEE,524,,Y
MO,CHILLICOTH,524,,Y
MO,CHULA,524,,N
MO,CLARENCE,524,,N
MO,CLARK,521,"Columbia, MO",N
MO,CLARKSBURG,521,,Y
MO,CLARKSDALE,524,"St. Joseph, MO",N
MO,CLARKSVL,520,,Y
MO,CLEARMONT,524,,N
MO,CLEARWATER,520,,N
MO,CLEVELAND,524,"Kansas City, MO-KS",N
MO,CLEVER,522,"Springfield, MO",N
MO,CLIFTON HL,524,,N
MO,CLIMAX SPG,520,,Y
MO,CLINTON,524,,Y
MO,CLUBB,520,,N
MO,COAL,524,,Y
MO,COFFEY,524,,N
MO,COLE CAMP,524,,N
MO,COLLINS,522,,N
MO,COLUMBIA,521,"Columbia, MO",Y
MO,CONCETNJCT,524,,N
MO,CONCORDIA,524,"Kansas City, MO-KS",N
MO,CONWAY,522,"Springfield, MO",N
MO,COSBY,524,"St. Joseph, MO",N
MO,COWGILL,524,"Kansas City, MO-KS",N
MO,CRAIG,524,,N
MO,CRANE,522,,Y
MO,CREIGHTON,524,"Kansas City, MO-KS",N
MO,CREVECOEUR,520,"St. Louis, MO-IL",Y
MO,CROCKER,520,,Y
MO,CROSSTMBRS,522,,N
MO,CUBA,520,,Y
MO,DADEVILLE,522,,N
MO,DALTON,524,,N
MO,DARDENNE,520,"St. Louis, MO-IL",N
MO,DARLINGTON,524,,N
MO,DAWN,524,,N
MO,DE KALB,524,"St. Joseph, MO",N
MO,DE SOTO,520,"St. Louis, MO-IL",Y
MO,DE WITT,524,,N
MO,DEARBORN,524,"St. Joseph, MO",N
MO,DEEPWATER,524,,Y
MO,DEERFIELD,522,,N
MO,DEERING,520,,Y
MO,DEFIANCE,520,"St. Louis, MO-IL",N
MO,DELTA,520,,N
MO,DENVER,524,,N
MO,DEXTER,520,,Y
MO,DIAMOND,522,"Joplin, MO",N
MO,DIXON,520,,Y
MO,DONIPHAN,520,,N
MO,DORA,522,,N
MO,DOWNING,524,,N
MO,DREXEL,524,"Kansas City, MO-KS",N
MO,DURHAM,520,,N
MO,E ARCADIA,532,,N
MO,E ATCHISON,524,"St. Joseph, MO",Y
MO,E MULBERRY,532,,N
MO,E PRAIRIE,520,,N
MO,EAGLEVILLE,524,,N
MO,EAST LYNNE,524,"Kansas City, MO-KS",N
MO,EASTON,524,"St. Joseph, MO",N
MO,EDGAR SPG,520,,N
MO,EDGERTON,524,"St. Joseph, MO",N
MO,EDINA,524,,N
MO,EFORTSCOTT,532,,Y
MO,ELDON,520,,Y
MO,ELDORDOSPG,522,,N
MO,ELDRIDGE,522,,N
MO,ELKLAND,522,"Springfield, MO",N
MO,ELLINGTON,520,,N
MO,ELLSINORE,520,,N
MO,ELMER,524,,N
MO,ELMO,524,,N
MO,ELSBERRY,520,"St. Louis, MO-IL",Y
MO,EMINENCE,520,,N
MO,EOLIA,520,"St. Louis, MO-IL",Y
MO,EPITTSBURG,532,,Y
MO,EPLEASANTN,524,,N
MO,ESSEX,520,,N
MO,ETHEL,524,,N
MO,EUGENE,521,,Y
MO,EUREKA,520,"St. Louis, MO-IL",Y
MO,EVERTON,522,,N
MO,EWING,520,,N
MO,EXCELLO,524,,N
MO,EXCELSRSPG,524,"Kansas City, MO-KS",Y
MO,EXETER,522,,N
MO,FAIR GROVE,522,"Springfield, MO",N
MO,FAIR PLAY,522,,N
MO,FAIRDEALNG,520,,N
MO,FAIRFAX,524,,N
MO,FAIRVIEW,522,"Joplin, MO",N
MO,FARBER,520,,N
MO,FARLEY,524,"Kansas City, MO-KS",N
MO,FARMINGTON,520,,Y
MO,FAYETTE,524,"Columbia, MO",N
MO,FENTON,520,"St. Louis, MO-IL",Y
MO,FERRELVIEW,524,"Kansas City, MO-KS",N
MO,FILLMORE,524,"St. Joseph, MO",N
MO,FISK,520,,N
MO,FLAT RIVER,520,,Y
MO,FLORENCE,524,,N
MO,FOLEY,520,"St. Louis, MO-IL",N
MO,FOR GREEN,524,,N
MO,FORDLAND,522,"Springfield, MO",N
MO,FORISTELL,520,"St. Louis, MO-IL",N
MO,FORSYTH,522,,Y
MO,FORTUNA,524,,N
MO,FOSTER,524,,N
MO,FRANKFORD,520,,Y
MO,FREDERCKTN,520,,Y
MO,FREEBURG,521,,N
MO,FREEMAN,524,"Kansas City, MO-KS",N
MO,FREMONT,520,,N
MO,FSSCRSTLCY,520,"St. Louis, MO-IL",Y
MO,FTLENARDWD,520,,Y
MO,FULTON,520,"Columbia, MO",Y
MO,GAINESVL,522,,Y
MO,GALENA,522,,Y
MO,GALLATIN,524,,N
MO,GALT,524,,N
MO,GARDENCITY,524,"Kansas City, MO-KS",N
MO,GARWOOD,520,,N
MO,GENTRY,524,,N
MO,GERALD,520,"St. Louis, MO-IL",N
MO,GIDEON,520,,N
MO,GILLIAM,524,,N
MO,GILMANCITY,524,,N
MO,GLASGOW,524,,N
MO,GOLDENCITY,522,"Joplin, MO",N
MO,GOODMAN,522,"Joplin, MO",N
MO,GORIN,524,,N
MO,GOWER,524,"St. Joseph, MO",N
MO,GRAHAM,524,"St. Joseph, MO",N
MO,GRAIN VLY,524,"Kansas City, MO-KS",Y
MO,GRANBY,522,"Joplin, MO",N
MO,GRANDIN,520,,Y
MO,GRANT CITY,524,,N
MO,GRAVOIS ML,520,,Y
MO,GRAYSUMMIT,520,"St. Louis, MO-IL",Y
MO,GREEN CITY,524,,N
MO,GREENFIELD,522,,N
MO,GREENRIDGE,524,,Y
MO,GREENTOP,524,,N
MO,GREENVILLE,520,,N
MO,GREENWOOD,524,"Kansas City, MO-KS",Y
MO,GROVESPRNG,522,"Springfield, MO",N
MO,HALE,524,,N
MO,HALF WAY,522,,N
MO,HALLSVILLE,521,"Columbia, MO",N
MO,HALLTOWN,522,"Springfield, MO",N
MO,HAMILTON,524,,N
MO,HANNIBAL,520,,Y
MO,HARDIN,524,"Kansas City, MO-KS",Y
MO,HARRISONVL,524,"Kansas City, MO-KS",Y
MO,HARTVILLE,522,"Springfield, MO",N
MO,HARVESTER,520,"St. Louis, MO-IL",Y
MO,HATTON,520,"Columbia, MO",N
MO,HAWK POINT,520,"St. Louis, MO-IL",N
MO,HAYTI,520,,Y
MO,HELENA,524,"St. Joseph, MO",N
MO,HENRIETTA,524,"Kansas City, MO-KS",Y
MO,HERCUMPVLY,520,"St. Louis, MO-IL",Y
MO,HERMANN,520,"St. Louis, MO-IL",N
MO,HERMITAGE,522,,N
MO,HIGBEE,524,,N
MO,HIGGINSVL,524,"Kansas City, MO-KS",N
MO,HIGH HILL,520,"St. Louis, MO-IL",N
MO,HIGH POINT,524,,N
MO,HIGH RIDGE,520,"St. Louis, MO-IL",Y
MO,HIGHLANDVL,522,"Springfield, MO",N
MO,HILLSBORO,520,"St. Louis, MO-IL",Y
MO,HOLCOMB,520,,N
MO,HOLDEN,524,,Y
MO,HOLLIDAY,524,,N
MO,HOLSTEIN,520,"St. Louis, MO-IL",N
MO,HOLT,524,"Kansas City, MO-KS",N
MO,HOPKINS,524,,N
MO,HORNERSVL,520,,N
MO,HOUSTON,522,,N
MO,HOUSTONIA,524,,Y
MO,HUMANSVL,522,,N
MO,HUME,524,,N
MO,HUNNEWELL,520,,N
MO,HUNTSVILLE,524,,N
MO,HURDLAND,524,,N
MO,HURLEY,522,"Springfield, MO",N
MO,HUZZAH,520,,N
MO,IBERIA,520,,Y
MO,IMPERIAL,520,"St. Louis, MO-IL",Y
MO,IONIA,524,,N
MO,IRONDALE,520,,N
MO,IRONTON,520,,N
MO,JACKET,526,"Fayetteville-Springdale-Rogers, AR",N
MO,JACKSON,520,,N
MO,JACKSONVL,524,,N
MO,JAMESON,524,,N
MO,JAMESPORT,524,,N
MO,JAMESTOWN,524,"Columbia, MO",N
MO,JANE,522,"Fayetteville-Springdale-Rogers, AR",N
MO,JAPAN,520,"St. Louis, MO-IL",N
MO,JASPER,522,"Joplin, MO",N
MO,JEFFERSNCY,521,"Columbia, MO",Y
MO,JENKINS,522,,N
MO,JERICO SPG,522,,N
MO,JONESBURG,520,"St. Louis, MO-IL",N
MO,JOPLIN,522,"Joplin, MO",Y
MO,KAHOKA,524,,N
MO,KANSASCITY,524,"Kansas City, MO-KS",Y
MO,KEARNEY,524,"Kansas City, MO-KS",N
MO,KENNETT,520,,Y
MO,KEYTESVL,524,,N
MO,KIDDER,524,,N
MO,KIMBELNGCY,522,,N
MO,KIMBERLY,524,,N
MO,KING CITY,524,"St. Joseph, MO",Y
MO,KINGSTON,524,"Kansas City, MO-KS",N
MO,KINGSVILLE,524,"Kansas City, MO-KS",N
MO,KIRKSVILLE,524,,Y
MO,KIRKWOOD,520,"St. Louis, MO-IL",Y
MO,KNOBNOSTER,524,,N
MO,KNOX CITY,524,,N
MO,KNOXVILLE,524,"Kansas City, MO-KS",N
MO,KOSHKONONG,522,,N
MO,LA BELLE,524,,N
MO,LA GRANGE,520,,N
MO,LA MONTE,524,,N
MO,LA PLATA,524,,N
MO,LACLEDE,524,,N
MO,LADDONIA,520,,N
MO,LADUE,520,"St. Louis, MO-IL",Y
MO,LAMAR,522,,Y
MO,LANAGAN,522,,N
MO,LANCASTER,524,,N
MO,LAREDO,524,,N
MO,LATHAM,524,,N
MO,LATHROP,524,"Kansas City, MO-KS",N
MO,LAWSON,524,"Kansas City, MO-KS",N
MO,LEADWOOD,520,,N
MO,LEASBURG,520,,N
MO,LEAVEHLSNG,524,"Kansas City, MO-KS",N
MO,LEBANON,522,,Y
MO,LEESSUMMIT,524,"Kansas City, MO-KS",Y
MO,LEETON,524,,Y
MO,LEMONS,524,,N
MO,LEONARD,524,,N
MO,LESTERVL,520,,N
MO,LEWISTOWN,520,,N
MO,LEXINGTON,524,"Kansas City, MO-KS",Y
MO,LIBERAL,522,,N
MO,LIBERTY,524,"Kansas City, MO-KS",Y
MO,LICKING,520,,N
MO,LILBOURN,520,,N
MO,LINCOLN,524,,N
MO,LINN,521,,Y
MO,LINNEUS,524,,N
MO,LKLOTAWANA,524,"Kansas City, MO-KS",Y
MO,LKOZKOSBCH,520,,Y
MO,LOCK SPG,524,,N
MO,LOCKWOOD,522,"Joplin, MO",Y
MO,LONEJACK,524,"Kansas City, MO-KS",Y
MO,LOUISBURG,522,,N
MO,LOUISIANA,520,,Y
MO,LOWRY CITY,522,,N
MO,LUCERNE,524,,N
MO,LUDLOW,524,,N
MO,LURAY,524,,N
MO,LYON,520,"St. Louis, MO-IL",N
MO,MACKSCREEK,520,,Y
MO,MACON,524,,N
MO,MADISON,524,,N
MO,MAITLAND,524,"St. Joseph, MO",N
MO,MALDEN,520,,Y
MO,MALTA BEND,524,,Y
MO,MANCHESTER,520,"St. Louis, MO-IL",Y
MO,MANES,522,,N
MO,MANO,522,,N
MO,MANSFIELD,522,"Springfield, MO",N
MO,MARBLEHILL,520,,Y
MO,MARCELINE,524,,N
MO,MARIONVL,522,"Springfield, MO",N
MO,MARSHALJCT,524,,N
MO,MARSHALL,524,,Y
MO,MARSHFIELD,522,"Springfield, MO",Y
MO,MARSTON,520,,Y
MO,MARTHASVL,520,"St. Louis, MO-IL",Y
MO,MARTINSBG,520,,Y
MO,MARTINSTN,524,,N
MO,MARYVILLE,524,,Y
MO,MAXVILLE,520,"St. Louis, MO-IL",Y
MO,MAYSVILLE,524,,N
MO,MEADVILLE,524,,N
